id,forecastVolum
5773,297
5774,210
5775,188
5776,113
5777,185
5778,83
5779,352
5780,203
5781,100
5782,58
5783,185
5784,42
5785,94
5786,79
5787,195
5788,52
5789,47
5790,89
5791,61
5792,3
5793,128
5794,128
5795,84
5796,44
5797,188
5798,59
5799,109
5800,112
5801,81
5802,73
5803,110
5804,115
5805,147
5806,71
5807,41
5808,37
5809,51
5810,24
5811,30
5812,87
5813,279
5814,13
5815,235
5816,197
5817,1289
5818,560
5819,232
5820,108
5821,290
5822,116
5823,972
5824,526
5825,74
5826,106
5827,83
5828,100
5829,197
5830,32
5831,149
5832,119
5833,645
5834,158
5835,121
5836,89
5837,458
5838,571
5839,477
5840,148
5841,596
5842,202
5843,1369
5844,321
5845,270
5846,498
5847,717
5848,346
5849,351
5850,178
5851,95
5852,132
5853,164
5854,27
5855,115
5856,166
5857,116
5858,70
5859,217
5860,148
5861,346
5862,122
5863,283
5864,191
5865,315
5866,109
5867,357
5868,553
5869,177
5870,325
5871,164
5872,121
5873,145
5874,103
5875,128
5876,86
5877,30
5878,124
5879,127
5880,41
5881,190
5882,110
5883,448
5884,199
5885,716
5886,204
5887,288
5888,93
5889,355
5890,291
5891,177
5892,138
5893,138
5894,202
5895,333
5896,62
5897,87
5898,256
5899,15
5900,97
5901,23
5902,3
5903,84
5904,41
5905,73
5906,51
5907,90
5908,22
5909,137
5910,61
5911,122
5912,93
5913,91
5914,28
5915,35
5916,24
5917,18
5918,72
5919,35
5920,24
5921,279
5922,88
5923,107
5924,150
5925,196
5926,336
5927,486
5928,122
5929,253
5930,101
5931,820
5932,212
5933,270
5934,362
5935,373
5936,188
5937,222
5938,138
5939,92
5940,85
5941,94
5942,50
5943,287
5944,126
5945,109
5946,39
5947,357
5948,680
5949,919
5950,151
5951,317
5952,203
5953,1352
5954,317
5955,340
5956,660
5957,751
5958,323
5959,329
5960,250
5961,101
5962,96
5963,147
5964,68
5965,2
5966,27
5967,69
5968,19
5969,73
5970,33
5971,112
5972,126
5973,20
5974,21
5975,50
5976,18
5977,283
5978,98
5979,16
5980,19
5981,24
5982,18
5983,30
5984,18
5985,32
5986,21
5987,15
5988,59
5989,73
5990,16
5991,90
5992,29
5993,260
5994,97
5995,449
5996,116
5997,90
5998,47
5999,320
6000,248
6001,46
6002,110
6003,110
6004,61
6005,27
6006,47
6007,71
6008,33
6009,49
6010,177
6011,76
6012,35
6013,217
6014,172
6015,161
6016,48
6017,135
6018,88
6019,283
6020,88
6021,182
6022,249
6023,179
6024,124
6025,148
6026,94
6027,50
6028,115
6029,69
6030,95
6031,71
6032,324
6033,56
6034,36
6035,232
6036,232
6037,726
6038,211
6039,603
6040,530
6041,500
6042,171
6043,305
6044,735
6045,301
6046,209
6047,290
6048,159
6049,150
6050,110
6051,224
6052,271
6053,108
6054,117
6055,235
6056,12
6057,306
6058,112
6059,413
6060,124
6061,59
6062,53
6063,228
6064,98
6065,321
6066,266
6067,102
6068,41
6069,168
6070,146
6071,41
6072,26
6073,288
6074,47
6075,84
6076,130
6077,59
6078,56
6079,162
6080,144
6081,222
6082,81
6083,1423
6084,145
6085,342
6086,118
6087,162
6088,256
6089,348
6090,273
6091,205
6092,186
6093,168
6094,132
6095,78
6096,110
6097,157
6098,249
6099,94
6100,114
6101,338
6102,333
6103,439
6104,121
6105,1409
6106,246
6107,805
6108,205
6109,333
6110,452
6111,670
6112,503
6113,261
6114,362
6115,219
6116,157
6117,178
6118,175
6119,98
6120,33
6121,50
6122,163
6123,67
6124,95
6125,209
6126,109
6127,269
6128,30
6129,206
6130,39
6131,213
6132,229
6133,204
6134,97
6135,27
6136,80
6137,110
6138,23
6139,53
6140,118
6141,81
6142,103
6143,70
6144,106
6145,131
6146,126
6147,401
6148,105
6149,1250
6150,123
6151,364
6152,89
6153,397
6154,193
6155,312
6156,192
6157,156
6158,199
6159,128
6160,54
6161,78
6162,65
6163,45
6164,71
6165,77
6166,39
6167,119
6168,258
6169,261
6170,97
6171,167
6172,19
6173,192
6174,24
6175,194
6176,235
6177,125
6178,62
6179,85
6180,24
6181,35
6182,20
6183,42
6184,90
6185,36
6186,82
6187,107
6188,139
6189,283
6190,321
6191,84
6192,166
6193,74
6194,106
6195,80
6196,237
6197,258
6198,109
6199,94
6200,94
6201,58
6202,26
6203,53
6204,49
6205,83
6206,20
6207,312
6208,82
6209,2
6210,219
6211,126
6212,129
6213,94
6214,198
6215,86
6216,61
6217,123
6218,139
6219,195
6220,130
6221,157
6222,356
6223,75
6224,54
6225,119
6226,114
6227,22
6228,63
6229,84
6230,68
6231,86
6232,384
6233,160
6234,461
6235,93
6236,874
6237,144
6238,388
6239,202
6240,398
6241,372
6242,298
6243,168
6244,179
6245,188
6246,204
6247,92
6248,92
6249,59
6250,16
6251,83
6252,88
6253,21
6254,222
6255,58
6256,190
6257,125
6258,105
6259,77
6260,113
6261,54
6262,242
6263,141
6264,75
6265,43
6266,116
6267,30
6268,64
6269,60
6270,103
6271,40
6272,28
6273,66
6274,44
6275,2
6276,81
6277,75
6278,61
6279,26
6280,83
6281,34
6282,74
6283,66
6284,60
6285,55
6286,75
6287,70
6288,85
6289,44
6290,25
6291,22
6292,24
6293,17
6294,26
6295,84
6296,178
6297,14
6298,174
6299,128
6300,904
6301,370
6302,123
6303,88
6304,204
6305,80
6306,686
6307,364
6308,70
6309,85
6310,68
6311,78
6312,134
6313,29
6314,89
6315,102
6316,449
6317,115
6318,98
6319,79
6320,311
6321,318
6322,318
6323,104
6324,336
6325,139
6326,1036
6327,224
6328,202
6329,349
6330,489
6331,260
6332,244
6333,117
6334,71
6335,96
6336,102
6337,22
6338,164
6339,146
6340,136
6341,69
6342,266
6343,148
6344,362
6345,168
6346,404
6347,183
6348,281
6349,141
6350,436
6351,491
6352,218
6353,289
6354,193
6355,115
6356,227
6357,97
6358,142
6359,73
6360,44
6361,125
6362,160
6363,43
6364,251
6365,130
6366,548
6367,275
6368,960
6369,213
6370,291
6371,121
6372,443
6373,265
6374,266
6375,140
6376,160
6377,234
6378,524
6379,65
6380,89
6381,349
6382,27
6383,81
6384,26
6385,4
6386,90
6387,37
6388,63
6389,57
6390,107
6391,17
6392,120
6393,68
6394,125
6395,87
6396,97
6397,20
6398,35
6399,20
6400,31
6401,56
6402,34
6403,18
6404,410
6405,96
6406,139
6407,196
6408,260
6409,373
6410,558
6411,189
6412,359
6413,98
6414,773
6415,294
6416,359
6417,390
6418,463
6419,189
6420,284
6421,150
6422,131
6423,95
6424,119
6425,50
6426,449
6427,138
6428,132
6429,45
6430,503
6431,708
6432,1071
6433,222
6434,463
6435,246
6436,1326
6437,460
6438,474
6439,701
6440,900
6441,392
6442,454
6443,289
6444,166
6445,101
6446,165
6447,72
6448,5
6449,20
6450,76
6451,19
6452,83
6453,29
6454,113
6455,148
6456,25
6457,20
6458,38
6459,24
6460,331
6461,86
6462,21
6463,18
6464,23
6465,20
6466,41
6467,18
6468,29
6469,21
6470,26
6471,51
6472,81
6473,19
6474,99
6475,26
6476,249
6477,114
6478,527
6479,104
6480,75
6481,51
6482,370
6483,206
6484,49
6485,93
6486,115
6487,56
6488,35
6489,40
6490,63
6491,28
6492,76
6493,150
6494,89
6495,38
6496,271
6497,160
6498,173
6499,76
6500,171
6501,85
6502,254
6503,117
6504,208
6505,218
6506,221
6507,114
6508,184
6509,82
6510,88
6511,109
6512,70
6513,91
6514,96
6515,297
6516,58
6517,37
6518,266
6519,230
6520,649
6521,254
6522,599
6523,519
6524,436
6525,185
6526,322
6527,604
6528,324
6529,199
6530,318
6531,155
6532,210
6533,99
6534,230
6535,303
6536,141
6537,122
6538,299
6539,13
6540,462
6541,134
6542,527
6543,178
6544,66
6545,49
6546,236
6547,127
6548,421
6549,266
6550,127
6551,37
6552,203
6553,164
6554,58
6555,25
6556,339
6557,48
6558,117
6559,124
6560,71
6561,56
6562,202
6563,156
6564,257
6565,95
6566,1774
6567,148
6568,340
6569,153
6570,194
6571,263
6572,412
6573,300
6574,268
6575,198
6576,249
6577,138
6578,93
6579,108
6580,241
6581,272
6582,122
6583,120
6584,482
6585,335
6586,543
6587,169
6588,1616
6589,274
6590,785
6591,280
6592,447
6593,482
6594,732
6595,537
6596,367
6597,358
6598,359
6599,164
6600,218
6601,169
6602,146
6603,26
6604,62
6605,211
6606,84
6607,100
6608,246
6609,139
6610,379
6611,27
6612,225
6613,50
6614,297
6615,225
6616,277
6617,103
6618,36
6619,69
6620,183
6621,20
6622,60
6623,131
6624,112
6625,112
6626,87
6627,123
6628,169
6629,156
6630,491
6631,159
6632,1468
6633,144
6634,404
6635,131
6636,521
6637,237
6638,455
6639,220
6640,201
6641,237
6642,204
6643,57
6644,93
6645,65
6646,62
6647,67
6648,98
6649,47
6650,155
6651,297
6652,309
6653,133
6654,254
6655,19
6656,196
6657,32
6658,254
6659,264
6660,158
6661,56
6662,100
6663,22
6664,53
6665,20
6666,46
6667,98
6668,43
6669,67
6670,106
6671,3
6672,123
6673,286
6674,341
6675,84
6676,192
6677,69
6678,92
6679,71
6680,251
6681,237
6682,109
6683,80
6684,99
6685,52
6686,29
6687,46
6688,44
6689,84
6690,27
6691,315
6692,99
6693,4
6694,265
6695,124
6696,142
6697,118
6698,251
6699,87
6700,54
6701,136
6702,154
6703,206
6704,135
6705,161
6706,392
6707,81
6708,65
6709,134
6710,118
6711,21
6712,79
6713,82
6714,73
6715,97
6716,433
6717,184
6718,515
6719,120
6720,1008
6721,163
6722,413
6723,237
6724,439
6725,390
6726,335
6727,181
6728,203
6729,206
6730,263
6731,95
6732,104
6733,61
6734,24
6735,83
6736,94
6737,23
6738,233
6739,55
6740,209
6741,144
6742,128
6743,81
6744,109
6745,59
6746,265
6747,131
6748,79
6749,38
6750,121
6751,31
6752,69
6753,52
6754,102
6755,37
6756,34
6757,60
6758,47
6759,4
6760,80
6761,78
6762,58
6763,31
6764,93
6765,33
6766,65
6767,73
6768,59
6769,43
6770,81
6771,71
6772,89
6773,44
6774,30
6775,21
6776,24
6777,19
6778,29
6779,71
6780,201
6781,16
6782,191
6783,133
6784,922
6785,459
6786,165
6787,92
6788,199
6789,93
6790,679
6791,364
6792,66
6793,77
6794,67
6795,82
6796,170
6797,26
6798,91
6799,113
6800,598
6801,131
6802,114
6803,91
6804,415
6805,391
6806,391
6807,137
6808,433
6809,154
6810,1105
6811,271
6812,241
6813,387
6814,542
6815,290
6816,290
6817,135
6818,94
6819,110
6820,121
6821,23
6822,116
6823,138
6824,117
6825,63
6826,187
6827,130
6828,364
6829,123
6830,309
6831,193
6832,302
6833,103
6834,363
6835,501
6836,152
6837,309
6838,146
6839,127
6840,175
6841,85
6842,124
6843,85
6844,30
6845,121
6846,139
6847,41
6848,213
6849,116
6850,532
6851,234
6852,772
6853,226
6854,304
6855,114
6856,390
6857,318
6858,199
6859,156
6860,150
6861,256
6862,416
6863,55
6864,91
6865,325
6866,20
6867,82
6868,21
6869,6
6870,72
6871,34
6872,64
6873,44
6874,103
6875,23
6876,134
6877,57
6878,117
6879,84
6880,91
6881,23
6882,27
6883,26
6884,24
6885,53
6886,32
6887,29
6888,323
6889,84
6890,119
6891,182
6892,223
6893,366
6894,611
6895,146
6896,312
6897,110
6898,826
6899,258
6900,305
6901,398
6902,403
6903,199
6904,258
6905,156
6906,118
6907,85
6908,106
6909,54
6910,371
6911,124
6912,117
6913,39
6914,442
6915,715
6916,1058
6917,184
6918,437
6919,228
6920,1386
6921,392
6922,436
6923,715
6924,804
6925,385
6926,396
6927,308
6928,149
6929,93
6930,161
6931,76
6932,4
6933,20
6934,71
6935,20
6936,67
6937,25
6938,123
6939,132
6940,20
6941,19
6942,45
6943,21
6944,340
6945,95
6946,17
6947,20
6948,21
6949,22
6950,32
6951,16
6952,32
6953,26
6954,16
6955,46
6956,74
6957,20
6958,79
6959,20
6960,271
6961,92
6962,452
6963,108
6964,74
6965,42
6966,328
6967,233
6968,39
6969,92
6970,102
6971,51
6972,27
6973,31
6974,63
6975,29
6976,49
6977,148
6978,73
6979,41
6980,226
6981,166
6982,175
6983,46
6984,156
6985,89
6986,309
6987,98
6988,197
6989,273
6990,190
6991,124
6992,164
6993,98
6994,58
6995,103
6996,65
6997,108
6998,75
6999,283
7000,51
7001,34
7002,252
7003,246
7004,691
7005,237
7006,594
7007,521
7008,474
7009,187
7010,308
7011,659
7012,299
7013,212
7014,291
7015,171
7016,198
7017,90
7018,245
7019,315
7020,124
7021,112
7022,256
7023,9
7024,369
7025,124
7026,518
7027,135
7028,52
7029,51
7030,255
7031,110
7032,352
7033,280
7034,102
7035,38
7036,167
7037,159
7038,45
7039,20
7040,314
7041,50
7042,89
7043,126
7044,57
7045,61
7046,165
7047,146
7048,263
7049,70
7050,1481
7051,153
7052,366
7053,125
7054,167
7055,273
7056,393
7057,304
7058,248
7059,220
7060,198
7061,128
7062,82
7063,124
7064,169
7065,256
7066,97
7067,120
7068,401
7069,354
7070,495
7071,127
7072,1333
7073,264
7074,796
7075,244
7076,367
7077,503
7078,607
7079,524
7080,295
7081,397
7082,291
7083,160
7084,202
7085,200
7086,103
7087,22
7088,56
7089,198
7090,62
7091,95
7092,229
7093,109
7094,325
7095,29
7096,224
7097,39
7098,256
7099,239
7100,218
7101,102
7102,23
7103,77
7104,131
7105,18
7106,55
7107,123
7108,89
7109,103
7110,72
7111,130
7112,150
7113,138
7114,530
7115,121
7116,1353
7117,144
7118,448
7119,103
7120,513
7121,251
7122,401
7123,232
7124,186
7125,268
7126,178
7127,51
7128,87
7129,79
7130,47
7131,66
7132,87
7133,41
7134,120
7135,292
7136,306
7137,111
7138,212
7139,20
7140,222
7141,25
7142,223
7143,264
7144,126
7145,55
7146,86
7147,25
7148,39
7149,18
7150,45
7151,98
7152,36
7153,65
7154,97
7155,3
7156,110
7157,329
7158,365
7159,75
7160,189
7161,73
7162,112
7163,64
7164,253
7165,273
7166,91
7167,87
7168,83
7169,60
7170,23
7171,43
7172,47
7173,109
7174,17
7175,331
7176,81
7177,259
7178,119
7179,130
7180,104
7181,234
7182,86
7183,49
7184,128
7185,151
7186,231
7187,129
7188,163
7189,409
7190,73
7191,59
7192,131
7193,116
7194,20
7195,73
7196,72
7197,61
7198,83
7199,444
7200,182
7201,567
7202,112
7203,995
7204,165
7205,467
7206,240
7207,464
7208,440
7209,364
7210,182
7211,192
7212,217
7213,283
7214,95
7215,96
7216,55
7217,21
7218,17
7219,81
7220,90
7221,230
7222,46
7223,211
7224,145
7225,124
7226,73
7227,112
7228,50
7229,274
7230,136
7231,74
7232,35
7233,116
7234,29
7235,59
7236,50
7237,102
7238,34
7239,30
7240,55
7241,42
7242,3
7243,88
7244,78
7245,54
7246,28
7247,84
7248,32
7249,66
7250,66
7251,51
7252,46
7253,75
7254,64
7255,87
7256,43
7257,27
7258,21
7259,21
7260,18
7261,24
7262,67
7263,186
7264,13
7265,184
7266,126
7267,898
7268,452
7269,137
7270,80
7271,211
7272,92
7273,674
7274,374
7275,65
7276,73
7277,60
7278,72
7279,158
7280,25
7281,96
7282,105
7283,576
7284,113
7285,100
7286,89
7287,364
7288,405
7289,358
7290,115
7291,423
7292,137
7293,1042
7294,251
7295,229
7296,381
7297,545
7298,279
7299,269
7300,115
7301,90
7302,102
7303,115
7304,22
